/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c015_f000960-001024.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c016_f001024-001088.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c017_f001088-001152.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c018_f001152-001216.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c019_f001216-001280.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c020_f001280-001344.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c021_f001344-001408.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c022_f001408-001472.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c023_f001472-001536.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c024_f001536-001600.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c025_f001600-001664.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c026_f001664-001728.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c027_f001728-001792.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c028_f001792-001856.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c029_f001856-001920.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c030_f001920-001984.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c031_f001984-002048.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c032_f002048-002112.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c033_f002112-002176.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c034_f002176-002240.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c035_f002240-002304.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c036_f002304-002368.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c037_f002368-002432.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c038_f002432-002496.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c039_f002496-002560.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c040_f002560-002624.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c041_f002624-002688.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c042_f002688-002752.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c043_f002752-002816.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c044_f002816-002880.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c045_f002880-002944.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c046_f002944-003008.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c047_f003008-003072.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c048_f003072-003136.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c049_f003136-003200.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c050_f003200-003264.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c051_f003264-003328.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c052_f003328-003392.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c053_f003392-003456.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c054_f003456-003520.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c055_f003520-003584.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c056_f003584-003648.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c057_f003648-003712.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c058_f003712-003776.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c059_f003776-003840.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c060_f003840-003904.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c061_f003904-003968.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c062_f003968-004032.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c063_f004032-004096.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c064_f004096-004160.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c065_f004160-004224.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c066_f004224-004288.txt 10
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c067_f004288-004352.txt 10
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c068_f004352-004416.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c069_f004416-004480.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c070_f004480-004544.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c071_f004544-004608.txt 10
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c072_f004608-004672.txt 14
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c073_f004672-004736.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c074_f004736-004800.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case14_c075_f004800-004801.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c000_f000000-000064.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c001_f000064-000128.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c002_f000128-000192.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c003_f000192-000256.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c004_f000256-000320.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c005_f000320-000384.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c006_f000384-000448.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c007_f000448-000512.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c008_f000512-000576.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c009_f000576-000640.txt 3
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c010_f000640-000704.txt 3
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c011_f000704-000768.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c012_f000768-000832.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c013_f000832-000896.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c014_f000896-000960.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c015_f000960-001024.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c016_f001024-001088.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c017_f001088-001152.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c018_f001152-001216.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c019_f001216-001280.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c020_f001280-001344.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c021_f001344-001408.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c022_f001408-001472.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c023_f001472-001536.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c024_f001536-001600.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c025_f001600-001664.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c026_f001664-001728.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c027_f001728-001792.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c028_f001792-001856.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c029_f001856-001920.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c030_f001920-001984.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c031_f001984-002048.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c032_f002048-002112.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c033_f002112-002176.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c034_f002176-002240.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c035_f002240-002304.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c036_f002304-002368.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c037_f002368-002432.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c038_f002432-002496.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c039_f002496-002560.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c040_f002560-002624.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c041_f002624-002688.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c042_f002688-002752.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c043_f002752-002816.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c044_f002816-002880.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c045_f002880-002944.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c046_f002944-003008.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c047_f003008-003072.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c048_f003072-003136.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c049_f003136-003200.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c050_f003200-003264.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c051_f003264-003328.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c052_f003328-003392.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c053_f003392-003456.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c054_f003456-003520.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c055_f003520-003584.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c056_f003584-003648.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c057_f003648-003712.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c058_f003712-003776.txt 10
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c059_f003776-003840.txt 12
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c060_f003840-003904.txt 14
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c061_f003904-003968.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case15_c062_f003968-004013.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c000_f000000-000064.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c001_f000064-000128.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c002_f000128-000192.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c003_f000192-000256.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c004_f000256-000320.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c005_f000320-000384.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c006_f000384-000448.txt 3
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c007_f000448-000512.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c008_f000512-000576.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c009_f000576-000640.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c010_f000640-000704.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c011_f000704-000768.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c012_f000768-000832.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c013_f000832-000896.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c014_f000896-000960.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c015_f000960-001024.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c016_f001024-001088.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c017_f001088-001152.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c018_f001152-001216.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c019_f001216-001280.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c020_f001280-001344.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c021_f001344-001408.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c022_f001408-001472.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c023_f001472-001536.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c024_f001536-001600.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c025_f001600-001664.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c026_f001664-001728.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c027_f001728-001792.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c028_f001792-001856.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c029_f001856-001920.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c030_f001920-001984.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c031_f001984-002048.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c032_f002048-002112.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c033_f002112-002176.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c034_f002176-002240.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c035_f002240-002304.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c036_f002304-002368.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c037_f002368-002432.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c038_f002432-002496.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c039_f002496-002560.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c040_f002560-002624.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c041_f002624-002688.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c042_f002688-002752.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c043_f002752-002816.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c044_f002816-002880.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c045_f002880-002944.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c046_f002944-003008.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c047_f003008-003072.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c048_f003072-003136.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c049_f003136-003200.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c050_f003200-003264.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c051_f003264-003328.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c052_f003328-003392.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c053_f003392-003456.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c054_f003456-003520.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c055_f003520-003584.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c056_f003584-003648.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c057_f003648-003712.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c058_f003712-003776.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c059_f003776-003840.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c060_f003840-003904.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c061_f003904-003968.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c062_f003968-004032.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c063_f004032-004096.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c064_f004096-004160.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c065_f004160-004224.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c066_f004224-004288.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c067_f004288-004352.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c068_f004352-004416.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c069_f004416-004480.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c070_f004480-004544.txt 14
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c071_f004544-004608.txt 14
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c072_f004608-004672.txt 14
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c073_f004672-004736.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c074_f004736-004800.txt 14
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c075_f004800-004864.txt 14
/data/wjl/vjepa2/data_process/clip_64frames_info/case16_c076_f004864-004880.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c000_f000000-000064.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c001_f000064-000128.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c002_f000128-000192.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c003_f000192-000256.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c004_f000256-000320.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c005_f000320-000384.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c006_f000384-000448.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c007_f000448-000512.txt 3
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c008_f000512-000576.txt 3
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c009_f000576-000640.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c010_f000640-000704.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c011_f000704-000768.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c012_f000768-000832.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c013_f000832-000896.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c014_f000896-000960.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c015_f000960-001024.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c016_f001024-001088.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c017_f001088-001152.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c018_f001152-001216.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c019_f001216-001280.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c020_f001280-001344.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c021_f001344-001408.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c022_f001408-001472.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c023_f001472-001536.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c024_f001536-001600.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c025_f001600-001664.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c026_f001664-001728.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c027_f001728-001792.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c028_f001792-001856.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c029_f001856-001920.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c030_f001920-001984.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c031_f001984-002048.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c032_f002048-002112.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c033_f002112-002176.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c034_f002176-002240.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c035_f002240-002304.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c036_f002304-002368.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c037_f002368-002432.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c038_f002432-002496.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c039_f002496-002560.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c040_f002560-002624.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c041_f002624-002688.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c042_f002688-002752.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c043_f002752-002816.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c044_f002816-002880.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c045_f002880-002944.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c046_f002944-003008.txt 10
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c047_f003008-003072.txt 14
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c048_f003072-003136.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case17_c049_f003136-003154.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c000_f000000-000064.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c001_f000064-000128.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c002_f000128-000192.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c003_f000192-000256.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c004_f000256-000320.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c005_f000320-000384.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c006_f000384-000448.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c007_f000448-000512.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c008_f000512-000576.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c009_f000576-000640.txt 3
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c010_f000640-000704.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c011_f000704-000768.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c012_f000768-000832.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c013_f000832-000896.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c014_f000896-000960.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c015_f000960-001024.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c016_f001024-001088.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c017_f001088-001152.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c018_f001152-001216.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c019_f001216-001280.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c020_f001280-001344.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c021_f001344-001408.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c022_f001408-001472.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c023_f001472-001536.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c024_f001536-001600.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c025_f001600-001664.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c026_f001664-001728.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c027_f001728-001792.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c028_f001792-001856.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c029_f001856-001920.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c030_f001920-001984.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c031_f001984-002048.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c032_f002048-002112.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c033_f002112-002176.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c034_f002176-002240.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c035_f002240-002304.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c036_f002304-002368.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c037_f002368-002432.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c038_f002432-002496.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c039_f002496-002560.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c040_f002560-002624.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c041_f002624-002688.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c042_f002688-002752.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c043_f002752-002816.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c044_f002816-002880.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c045_f002880-002944.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c046_f002944-003008.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c047_f003008-003072.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c048_f003072-003136.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c049_f003136-003200.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c050_f003200-003264.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c051_f003264-003328.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c052_f003328-003392.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c053_f003392-003456.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c054_f003456-003520.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c055_f003520-003584.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c056_f003584-003648.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c057_f003648-003712.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c058_f003712-003776.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c059_f003776-003840.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c060_f003840-003904.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c061_f003904-003968.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c062_f003968-004032.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c063_f004032-004096.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c064_f004096-004160.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c065_f004160-004224.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c066_f004224-004288.txt 9
